Samp Subj Run SimPrt00001 SimPrt00002 SimPrt00003 SimPrt00004 SimPrt00005 SimPrt00006 SimPrt00007 SimPrt00008 SimPrt00009 SimPrt00010 SimPrt00011 SimPrt00012 SimPrt00013 SimPrt00014 SimPrt00015 SimPrt00016 SimPrt00017 SimPrt00018 SimPrt00019 SimPrt00020 SimPrt00021 SimPrt00022 SimPrt00023 SimPrt00024 SimPrt00025 SimPrt00026 SimPrt00027 SimPrt00028 SimPrt00029 SimPrt00030
Rep2Run32Tag2 Pseudo-ID-066 32 -0.569323608973782 NA -0.919823602949604 -0.114238589178902 1.54280588169797 -1.81213717989973 -1.73652812278535 -1.44818801921716 -0.448904204899822 -0.480808954638135 -0.267365778066389 0.663545450946143 -3.08398277242619 -6.21797437427708 0.110489559879461 NA 1.78803147958288 0.30111960880157 0.589524235741651 0.528399555129377 -1.62779555238594 1.15617163065919 -1.09085807841196 -0.55728437842164 -1.22950350260317 1.10550359086553 -0.892225231909529 1.55558475330222 -0.91475155367379 NA
Rep2Run32Tag3 Pseudo-ID-051 32 -0.100865253423703 NA -1.01472045205514 -0.277359601926173 0.475198666948205 -1.3379226049835 1.59319666735287 -1.94675643123118 -0.0710359379108434 -0.387025842613276 0.0531706376532472 1.15350882046792 -0.150202797867207 -5.18141653959178 0.314960609705901 NA 1.89510878684734 0.649183324275107 1.09189987223974 0.454540416645771 -0.405861199730836 1.08591112885372 0.187115017224437 -1.24260224708192 -0.961108284525294 0.809488984428011 -1.87387999938711 2.22703389931259 -0.810066069410761 NA
Rep2Run32Tag4 Pseudo-ID-116 32 -0.206005871103522 NA -0.765290841880206 -0.530078739631057 1.44604967645062 -1.56846781893388 0.705524961277296 -2.26447578188146 -0.712325458658986 -0.638817884660367 -0.874318566930602 0.953506289155052 -1.39709250845393 -5.29691331421351 -1.0239445037374 NA 1.7888088127358 0.19332050543333 1.28951364648059 0.273330270307571 -2.04169224506142 1.17901011297384 -0.608221038963056 -1.44834880555974 -1.5887450489694 0.524804403202254 -2.22154743195786 1.32311751397343 -1.38608550857362 NA
Rep2Run32Tag5 Pseudo-ID-093 32 -0.0446986034460706 NA 0.727633168692464 -0.422281210599771 2.00318098765038 -1.08339424113851 -2.80805118078428 -1.90405320750314 1.31727675292366 -0.247585046027686 -0.392310568831617 1.77135758026734 -1.99657341914101 -4.23636422075783 -0.488400990171032 NA 1.62145403843439 0.135540446555311 0.877909727203435 0.394848951264478 -0.582178050883012 1.52957757975584 -0.771430815892568 -0.709513840770899 -0.814349064910942 0.943249477683094 -2.0598288236047 1.55395649299916 -1.20908546272697 NA
Rep2Run32Tag6 Pseudo-ID-142 32 0.155497831456454 NA -0.37594309872986 0.289693852954791 1.61930691234146 -1.2625299837958 -1.39047185124645 -1.67601919931514 1.56235410589916 -0.505698654603648 0.0475507943088833 1.44865657370141 -1.8200294988793 -4.26214365175324 -0.0476150601299682 NA 1.8550360118992 0.357115239535292 1.03024505403356 0.755678924918244 -0.680565553333552 1.53926327489328 0.728153687037191 -0.512752336488358 -1.09982079303374 0.942819223074244 -0.410933839249877 1.05652186657285 0.041698629117516 NA
Rep2Run32Tag7 Pseudo-ID-135 32 0.133561482420755 NA -0.620306688635297 -0.148225710727323 2.31194683792825 -1.25915852449124 0.252517590096592 -1.12587529720956 0.692283562909128 -0.0885759164945086 -0.116569069675584 1.61274407909338 -1.36294453675488 -5.39859146625307 -0.55524944347457 NA 2.26631071609655 0.194711351671661 1.96045762804533 0.306527031359647 0.0164920231784205 1.85225506986852 -0.728698123107599 -0.395201268154941 -2.71724261097079 0.780174349054389 -0.661849110043424 2.26276767591083 -0.575854570988246 NA
Rep2Run32Tag8 Pseudo-ID-048 32 0.114550240902403 NA -0.887030809180703 0.481661839544286 1.72299560217987 -1.29884780345947 -0.976060388131697 -2.10310744915624 0.585035605196327 -0.655290234342407 -0.562452027000395 1.65679964328989 -0.42946093727887 -4.16717907016773 -0.781578532745251 NA 1.70777505277897 0.0481169807640281 1.05832332472768 1.41911498782103 0.34641232690943 1.03521573547694 0.822757682720748 -0.0232758102458924 -0.0910000615797005 0.954629024202848 -0.678221229726306 1.81118600238722 0.150933692274634 NA
Rep2Run33Tag1 Pseudo-ID-089 33 0.00173600162732752 0.189550867273264 -0.94200455581876 -0.497058325183982 0.653526305313645 -1.57229829991775 -2.42818225475597 -1.92280394658133 -0.071405178539853 -0.47081814666577 -0.0552423443784206 1.38510451802722 -5.61522508574748 -4.78437941107777 -0.979614861856315 -4.39909843923746 1.67285652449971 0.284116237968616 0.658296236385044 0.623632499855957 0.0796804117288611 0.816217613706577 -0.0199964982402213 -1.25571788477782 -0.438332178785918 0.405903672115558 -0.946295024063077 0.108080844194058 -0.352937308179552 0.66422398836867
Rep2Run33Tag2 Pseudo-ID-122 33 0.324962661412826 0.464746083450513 0.279591069147941 0.558158636604819 -0.152451839597819 -0.894384683296895 1.15493636445856 -1.51372152894368 0.934109989173439 0.137360093787996 0.214788700075405 2.06685055886448 -0.66236024767088 -4.94365111058726 -0.870597293540232 -4.2218089247886 1.67381717401622 0.998796857000364 0.909705395235018 0.988560682345836 0.170091451664919 1.307868704493 0.38659088683071 -0.163971860265561 -0.669739453027096 1.02778825733947 -0.994825027227094 1.49551953054643 0.577716380057082 0.349425317050453
Rep2Run33Tag3 Pseudo-ID-083 33 0.0954108141050824 0.554206289439805 -0.171805763511968 0.087380500971376 -1.21506916565286 -1.4278259658935 -1.39514777220881 -1.41165061971577 0.57171112691855 -0.232196118361368 0.878675196810981 0.955029435732871 -3.44425087171343 -5.36777273746173 -0.885255429693293 -3.08361163377575 1.44249026516271 0.082782688335433 0.725493994538431 0.896651002449021 -0.279615026957396 1.19888622788388 -0.813861945441479 -0.786508837535303 -1.48765100445725 0.769400005223639 0.0589757249523966 2.19293395472764 0.175156592635208 1.17062655407427
Rep2Run33Tag4 Pseudo-ID-124 33 0.629778143264853 1.21134835726112 0.375525995784156 0.68908710527141 0.910252961094603 -0.852145907914348 0.725569086661205 -0.782311031478645 0.869102771623688 1.09886679540424 1.18801374389368 1.99764843277893 -2.70004534754968 -3.67069732246728 0.819496592196374 -5.59859515673578 1.6827775308348 1.25579767312933 1.86917877673037 1.0896638744271 0.163497757260225 0.801577213200456 0.616024445286554 0.402894938844474 -0.620355961665691 0.980404300704662 -0.76154549578956 1.49898072971048 0.947501728447611 1.39412886710801
Rep2Run33Tag5 Pseudo-ID-029 33 0.212547787221753 1.00232538542667 0.133489579609789 -0.0210483150902156 0.650868502967725 -1.31364649956578 -0.0983097564377235 -1.27490400417671 0.991143842807476 0.21217108825424 -0.6427098406644 1.28177902546545 -3.23822219415768 -5.60091649725346 -2.13675563453149 -3.86932908217111 1.90712813724722 0.835403194223064 0.713157341991676 0.63391228945682 0.131042585856295 2.14885043955326 -0.579544594927407 0.106506355159647 -1.12252705018182 0.595891892941729 -0.902366341128076 0.0338905530112742 0.341388401717596 0.756596356352223
Rep2Run33Tag6 Pseudo-ID-022 33 -0.244269846102419 1.04439943112134 -0.732070297909212 -0.0280249418636405 1.4931608797068 -1.04943246050436 0.639798588923898 -1.74127288242796 0.913148033020056 -0.0878127941287057 -0.202062742387794 1.07605284196275 -2.71468142980647 -5.85255240139762 -1.18607195788244 -4.07395980107222 1.05907622657085 0.412173618514432 0.689509963785151 0.78824956744524 -0.315983705207389 0.859779235724222 0.235958851683327 -1.37273364803918 -1.65026754788258 0.657674108240026 -0.504452256794599 1.02332793901817 0.165324153793787 0.262647406339403
Rep2Run33Tag7 Pseudo-ID-119 33 -0.3999322218734 1.15508320765744 -0.964501756783791 -0.0172619495823423 0.00824418534145938 -1.03302224336656 -0.913089956624708 -1.48380983277844 0.713064275799105 0.416274564868413 -0.270531212622496 0.95712330968852 -2.50028326596891 -4.21354126353349 -0.611216818075909 -5.34753312188629 0.537664977542472 0.224375241172368 0.929251695278003 0.528942553730468 -0.779393304298615 1.52212245608367 0.648405002888831 -0.935740562278338 -2.19738136539381 0.623860901853418 -1.97258370411412 -0.255373289540424 -0.554259043844901 0.878487386530357
Rep2Run33Tag8 Pseudo-ID-080 33 -0.017821077210837 0.27573023436382 -0.497393981637317 -0.552233571128549 -0.729461160622454 -1.25727785874967 1.48037625864811 -1.26979450079904 -0.666483316730547 -1.08165352101329 -1.14138280765512 1.36932382420795 -4.077170383288 -5.92395672968813 -1.28263059905475 -4.83237145278694 0.97293683641504 -0.0497026019756432 0.354889653220161 0.38416424737645 -0.288514459109466 0.598487563147743 -0.212505007422475 -1.14337503803091 -1.26058450910211 0.521881757034748 -0.929318265015462 -0.222862674408961 0.472096746580846 0.706627064426976
Rep2Run34Tag1 Pseudo-ID-097 34 0.134895486522836 1.06151798221215 -0.607136685547345 -0.0834945455408118 -0.144043767210307 -0.943441492790339 0.342257783120827 -1.26823627653879 0.756914026616907 -0.54181895821379 0.630702915510512 1.30000300589654 -1.84062599005381 -5.10051338792131 -0.900241296265113 -5.60818645940723 2.15872177994881 0.058280792380137 0.712486852312021 0.217925643462267 -0.779143804640216 1.96131465910051 0.0201159758215051 -1.22766718534274 -1.68007666782672 0.523583175790132 -1.22097068599332 1.65393261942097 0.0593788378847339 0.69317701390639
Rep2Run34Tag2 Pseudo-ID-058 34 -0.121414662204416 -0.317659264534964 0.116601092155811 -0.0569729542961251 0.264073940621483 -1.55420538487342 -0.851466425077017 -2.47168635471045 -1.2599733714893 -0.741292541699 0.103320729015677 1.18571706814361 -0.658667170470725 -5.777067437499 -1.95347038616612 -4.95288887492218 1.21602689811366 -0.110428785983221 0.89849560673875 0.153730894961226 -0.854816507037889 1.82049145005833 -0.137489680044065 -1.6019808399351 -1.47478618901079 0.438118082928337 -0.956088953772009 -0.11640870770625 -0.780851143289552 0.690400084997826
Rep2Run34Tag3 Pseudo-ID-123 34 0.314324673950227 0.287215491474088 -0.317769502831254 -0.374554464285543 -0.0435712082227083 -0.98430768943878 -0.273032071983512 -2.17762471604124 0.885380909273956 -0.48858885658848 -0.570989410702178 1.41708150603635 -1.56153450210247 -5.73872841786238 -0.786146909361502 -4.1688113311812 1.99610101756638 0.60761168125629 0.938534484657802 0.461769912293011 -1.00293069441962 0.578933943539718 0.709525066598897 -0.844168825461488 -0.747869759010467 0.361035453794734 -0.220910268414041 0.253275393712224 0.360381335517578 0.65967029575165
Rep2Run34Tag4 Pseudo-ID-068 34 -0.303249154894605 -0.0607688327124621 -0.237181322885805 0.0693307769164027 1.0897502804969 -1.63427688835421 0.0490457817857526 -1.95747033477659 0.363073572644575 -0.869513427099242 -0.645643830674088 1.08044816594874 -1.50361072962305 -4.36016337974809 0.532522227214681 -5.92491945311629 2.27594372381363 0.57215507897515 0.467885871253759 0.60276446679144 -0.0283325293053916 1.58682999833757 -0.252229199618905 -1.4758976344538 -0.696226246947212 0.421412355882839 -0.561696651306793 1.06802781049208 0.00916654260483461 1.89061741665193
Rep2Run34Tag5 Pseudo-ID-117 34 -0.216132249043371 0.348117774410554 -0.189298670353593 -0.345857922887928 1.27493704324286 -1.18013196242602 -0.875115076081223 -2.75342902181287 0.791753461735742 -0.222015932796533 -0.830399123521423 1.41277503135957 -2.43705284785355 -6.53261190737791 -0.681925493432268 -4.31331823622004 1.03585615365739 0.201737550375918 0.940727780274489 0.724214352120061 -0.663202423947555 0.822750328347779 -0.749989192737903 -0.667128811071092 -0.727365702821942 0.723180250916741 -0.450888513480895 0.610211862018435 -0.936243985588192 0.780276100863521
Rep2Run34Tag6 Pseudo-ID-030 34 -0.367273708846581 0.0913483784235547 -0.255946307883688 -0.367342162127473 -0.216241544030241 -1.67303627829336 -0.936478854048186 -2.42369265450649 0.189891325976971 -0.57679272053464 -1.13263861402541 1.93812198070159 -0.297486496820203 -4.7906378868946 -0.507081293996226 -4.01336456798668 2.06416744011552 0.0639076711776632 1.32102048053475 0.540860048181786 -0.753450703443656 1.26300469209142 0.488448303905708 -1.05699269104651 -0.892188142683538 0.582977601836225 -0.452315832813711 3.20472178722094 0.968318428172335 0.658874183117849
Rep2Run34Tag7 Pseudo-ID-031 34 -0.764257583498661 0.55119390978583 -0.758657022113347 -0.71097858316343 -0.0861685849031602 -2.01519777632939 -1.25490808735626 -2.70471353791123 -0.767789407670227 -0.351553356087685 -0.866557197305493 0.749094814862237 -4.50565688113082 -6.90535132917454 -3.39080262092476 -4.662244231064 1.25444613693578 0.124640023994748 0.155061528694226 -0.0379519059651576 -0.537167592801889 0.484693719873197 -0.0814056446459335 -1.52272523390625 -0.516219550635612 0.571109797061553 -0.610749896061091 0.227131571761441 -0.221058892508442 0.0109986445064399
Rep2Run34Tag8 Pseudo-ID-112 34 0.476821642920292 0.130403627530808 0.845780047545323 0.299425673241353 0.862413091362406 -0.586124672419842 0.768931459686826 -0.579322103592043 1.89505358593448 0.194310968804753 0.343491295385108 2.50442845219367 -0.947723509017195 -4.96879596577573 0.632666437636134 -2.7993559355425 2.66924240675029 1.56399509184552 1.4727983532205 1.39507519622347 0.403026070798278 1.61286082921304 1.21721045194333 -0.111699807365392 0.36803191148789 1.66863689532019 0.317547055305103 1.14220344794669 0.962373729966623 1.28472518230916
Rep2Run35Tag1 Pseudo-ID-105 35 -0.322098622161743 1.62849686507089 -0.0937202738143089 -0.532863583435738 1.40884718793843 -1.52544685697513 -1.65278806534704 -2.17920693183892 -0.251792763405526 -0.951564230485631 -1.31026084576965 0.523666944705328 -3.32742675535568 -4.39662312514105 -0.454830495743703 -5.18373813248611 1.22169078483311 0.189802517042498 0.465480723767532 0.0734964467144733 -1.456557982841 0.857003580852422 -0.90361259982285 -1.0465918705373 -0.00593767209916057 0.872163050335322 -0.753308569425072 0.515937493704976 0.534823976026923 0.538704640647838
Rep2Run35Tag2 Pseudo-ID-090 35 -0.607612697251882 0.392357986699838 -1.05077190145908 -0.473049021807448 0.627478721073634 -1.38076750705387 1.26745739132906 -2.10238525410991 -0.415936402039723 -1.32875286421089 -0.46905438416774 0.163705362839351 -2.22687704785002 -5.35997244804757 -0.610616348593005 -4.95307646475432 0.743220042656859 -0.0688354288142708 -0.160334586121259 0.268784162074418 -0.868393048042577 -0.285744306235338 -0.405480690448868 -1.37616582908703 -2.20211760309962 0.675989769958217 -1.71247265462007 1.5384766187371 0.0619878638864873 -0.189140883616321
Rep2Run35Tag3 Pseudo-ID-067 35 0.147472863043286 1.80549609557411 -0.180551001300084 0.166127205432581 1.42889683634418 -0.618661430323299 -0.0332138556420944 -1.49522582354224 1.22620888882581 0.501119607618279 -0.336788282233522 1.30407192181597 -2.04222647862303 -5.44737815801449 -2.08861927772065 -5.1907983985136 2.40685140749559 0.64048253201286 1.44177346041562 0.764457473241018 -0.687391638856177 1.50714086728083 1.14938875073039 0.0602164630750097 -0.209271846872235 1.18995783010156 -1.12644207632221 0.32357929340538 0.0453690735471797 0.581842611769319
Rep2Run35Tag4 Pseudo-ID-140 35 0.416669987585363 1.4286131068467 0.732721894446594 0.35174446742773 2.0515126875 -1.11790083447584 -1.44222531803565 -1.29086774823421 1.12046959713365 0.313716279141421 -0.444904975394502 1.43144151190513 -2.47744349008654 -5.03799388284749 -0.874158973722761 -3.9280570558563 1.57041089972546 0.280938270489653 1.23183602748992 0.984992272073313 0.0538878343839124 1.55067577888853 -0.743820885532231 -0.930305977154122 -0.992202148065974 0.939216637242566 -1.04426109888017 1.09646981545091 0.166950816560358 1.28546741271828
Rep2Run35Tag5 Pseudo-ID-061 35 -0.124645531531055 1.02139783872296 -0.0069201641559578 -0.186643227075309 2.05247869780238 -0.679857051831684 -0.840198864054714 -2.53137800701799 0.735170160759459 0.316847056981376 0.15689414828161 1.61864287831427 -1.15741773617298 -3.78215937784785 -1.23078066299526 -3.90542734059911 1.17014345760087 -0.650774371991144 1.1411777297845 0.499966714277247 -0.245208655455896 2.30005668764365 0.816905262462606 -0.682619605961117 -1.81579564805336 0.665433141652237 -1.07128915879914 2.31125409066871 -0.277414784098415 0.446055212890107
Rep2Run35Tag6 Pseudo-ID-126 35 -0.336261686147333 0.859347124924526 0.267169988847757 -0.128793568294663 1.09290344516555 -1.6454749636686 -2.091636823948 -1.65504050258634 -0.466828981764221 -0.67899777850111 -0.159898137812892 -0.124590347855414 -5.82372632044834 -5.33364884464407 -0.992129682142801 -5.62036736508923 1.61794776974344 -0.0586420162737173 0.49556959303585 0.222537058827513 -1.76822280404079 0.672369426286167 0.658610875363452 -1.24500409524688 -0.872798064455371 0.445789384239583 -1.63249214410781 1.46704460597081 -0.206879755056843 0.310284386793392
Rep2Run35Tag7 Pseudo-ID-023 35 -0.372103804971546 -0.303104188565748 0.181667526610326 0.0695122526283028 1.62973026487313 -1.60422874901226 -0.187732459141897 -1.81813761186539 1.29503056768652 -0.609722845494442 -0.39580724709198 1.35437270912511 -1.37373594665273 -6.30702280963849 -2.982266887203 -4.2558104809217 1.53160049302463 0.313580868833874 1.11031030434408 0.649617468355951 -0.178475911769392 0.785942194800405 0.47318111859803 -0.693914423990706 -0.968269489535297 0.542459735621646 -1.84798704571644 0.3005914936407 0.688829873302685 0.663437774520331
Rep2Run35Tag8 Pseudo-ID-024 35 0.266284877578059 0.616733516285071 0.336936111436717 -0.138535561839696 1.43061743617085 -1.17821579287751 0.550917130294623 -1.28788938295522 0.125727391033896 -0.165624214391435 -0.313638963612913 1.0850537531845 -1.15341874052475 -5.69586552610716 -0.35659291898046 -4.55777488760674 2.26239925408987 0.414149313212088 1.29999162024914 0.550324538881387 -0.142048747245949 0.972171394875914 -0.410941955492604 -0.110169873617756 -1.91026909915012 0.621066590465673 -0.754971157836777 2.39185601738102 1.13563380630641 1.12581796589033
Rep2Run36Tag1 Pseudo-ID-081 36 -0.0999093480982399 1.00743018525275 0.723215308635234 -0.467537383220871 0.477888756432468 -1.46640282942185 -0.299055354359121 -1.09493989419067 1.30426882448478 -0.502467911603224 -0.601974450125489 1.17817772524375 -0.774809759544848 -5.33837576712947 NA -5.18655988418956 1.32535445333079 0.656422325159627 0.963301553643709 0.55878994434304 NA 1.15526793680634 0.358232034693359 -0.997778180876188 -0.917236445959471 0.814214693805436 -0.57445141523688 1.44917566232119 0.800922077069396 NA
Rep2Run36Tag2 Pseudo-ID-010 36 0.550179039656319 0.584214623649293 0.109305511971549 0.474341621247514 0.807552431876934 -0.496974710696532 -1.07217699953601 -1.20924073431512 -0.0417283954590328 0.0205661454560289 0.273259395988296 1.5167772576921 -2.3306849901153 -4.90938699354782 NA -5.18503014793859 2.70112794733231 0.960578068249009 1.56817574713111 1.06719145231231 NA 1.71080356358088 0.370551569373372 -0.935145714540131 -0.70883684922149 1.5195917786538 -0.548401709100371 1.41413096196226 0.401448096728994 NA
Rep2Run36Tag3 Pseudo-ID-019 36 -0.094600690062338 1.11831187404359 0.819108351746429 -0.0678502630772182 0.0761476177702299 -0.941097613737507 1.18938371297798 -0.737099542130225 -0.536097367783637 0.00512534758613119 0.519351013993231 1.29001931883899 -2.33362202364444 -4.05032445660727 NA -3.87068761000169 1.48045364100503 0.332240915459158 0.959500353181329 0.873178352933372 NA 1.93724114513452 0.927060043755523 -1.35239491273474 0.120337438105729 1.08955933221948 -0.743635748442207 0.319927738292483 1.11138381829174 NA
Rep2Run36Tag4 Pseudo-ID-028 36 -0.585023719730655 0.58391827086513 -0.290169659086619 -0.131956085053829 1.3687669168263 -1.48842297390961 -2.36074746609304 -1.41619769875614 1.07798365626841 0.0935707565513353 -0.245592516065357 0.93010137823763 -2.59088519351105 -5.10169545216268 NA -6.02916387604813 1.51656268008862 -0.367268256999253 0.721298804476539 0.398546404634044 NA 0.149187553594485 -0.571462873335909 -1.13252301833603 -1.60135245613844 0.481553425977007 -0.971065814844408 1.18850925449608 0.418415090051883 NA
Rep2Run36Tag5 Pseudo-ID-085 36 -0.300609208886683 0.0276910986610497 -0.663550340818574 -0.43743991265294 -0.653798780671113 -2.00454397805969 0.131252695705528 -2.15848425598102 0.0388543043466038 -0.85406251210771 -0.919936779056089 0.212811624737905 -1.83121029526043 -4.11546159227487 NA -3.91442165329937 1.17120071773411 0.166703970280452 1.13131795089135 0.266340962434029 NA 0.743572814715307 -0.142463653314071 -0.482755050509941 -1.08273346996905 0.0266579912408977 -1.03241225452217 -0.142062795623616 0.669638777938015 NA
Rep2Run36Tag6 Pseudo-ID-046 36 0.0221223706052126 1.33113961611833 0.15117067505979 0.251488370451552 0.627582929226825 -0.725332804359998 -0.66313275224798 -0.986072116523542 1.94944688194741 -0.26861504693991 0.0798008148780084 1.49184916630331 1.90490908980353 -4.61615175876483 NA -4.71177331216236 2.4079606968225 0.674206060304897 1.03616637945708 0.977099572540072 NA 1.39786769773014 0.641215534028212 -0.742901633186336 -0.852697866428335 0.614679999049426 -0.770268391482083 1.35840353983603 0.229494509847895 NA
Rep2Run36Tag7 Pseudo-ID-095 36 -0.338523385641944 1.256759341948 0.269204102773738 -0.350974036617191 1.46739868482667 -2.10044015334186 -1.88451153371742 -1.04946989057963 -0.275791064423541 -0.694371322518613 -1.12282207014414 0.798336375804967 -0.28859009222356 -5.78899489061231 NA -6.81265263538591 1.86790665127778 -0.386339790632881 -0.388293681839089 0.0459468710794468 NA 0.496779191042268 -0.306657732568684 -0.909773803747119 -1.19913150276222 -0.231491452403687 -1.21134988904698 1.03996700690124 0.415615889576179 NA
Rep2Run36Tag8 Pseudo-ID-120 36 -0.103388356014903 1.3947938950248 1.08766588132263 0.012877642005739 1.28551062614664 -1.83406385033793 -0.293106612267133 -1.80572149391948 0.60597032327767 -0.467841244271578 -0.633701188852103 0.937135874252687 -1.22140034596538 -4.13545083344055 NA -4.43384549662691 1.97902905703178 -0.11978944821277 0.865643336751316 0.337199810049044 NA 1.69595788848446 0.331663873174611 -1.23563924591578 -0.892402806617577 0.942779839656988 -0.215354763173866 1.27905211161837 0.431235450301946 NA
Run01 SU0 1 0.54106133034248 0.794293000082579 1.00863185481331 0.616997521856408 0.255383971732729 0.824013727264849 0.652944720403527 0.70198614917718 1.07425106368499 0.387478109223822 0.735197943938127 0.460452947156169 1.20205996576639 0.457465962214649 -0.350829215259506 1.82968818593492 0.84578502935738 0.709068013319178 0.728535951855837 0.604519650394743 0.885943433293084 0.480114695655569 -0.153132233788167 1.10161167251241 0.0970995779064319 1.08466738728979 0.733123898535346 0.67468550911839 0.551383347768727 0.187168712891419
Run02 SU0 2 0.825590067090335 1.01575689292194 0.495869365403549 0.762122118360421 -0.273645789841353 0.609682230446743 0.537802230960074 0.472766618825717 1.0280242190281 0.55769204594727 0.703936975996687 0.660675395841032 0.24241460343621 0.931089383529824 0.902754537171045 0.971452212180316 1.42546530602819 0.461538580149266 0.478879063102249 0.64762639338521 0.737932043493868 0.608152510635283 1.76078850053688 0.528805879370845 0.427707090662824 0.854941829130292 0.372834234721712 0.907002882621076 -0.616521796455452 1.09540145082064
Run03 SU0 3 0.884777192463516 0.320721532670341 0.917054802883046 0.554091686440891 0.481938085535045 0.519694639326943 0.826326302783776 0.644964713490752 1.1942701417136 0.458063483024277 0.817577608270075 0.830708173299734 1.45281904574414 0.96273755023003 0.130975896312311 0.985727315184105 0.263791357961803 0.93931934582943 0.365181712430947 0.89716877862554 1.30718374321649 0.905578145962668 -0.097422397177559 1.27453037043518 0.458167560986308 0.890034189986713 0.539475350105071 0.95106795263462 1.31293553845893 0.691969366153736
Run04 SU0 4 0.583711499842326 0.967517799840259 1.42116158849616 0.890098960671668 -0.0106604411157079 0.565879182978146 0.100148731335668 1.00928841139144 1.24020993215855 1.16495081960666 0.700602084453348 1.11844204403496 1.68501327986491 -0.116991555317214 0.327395117237196 -0.0672362661567114 0.189945489184063 0.833782289535257 0.790910498402056 0.600511767219332 1.09204449008351 0.979625624186039 0.0582244656859728 0.852393689774005 0.346679187848925 0.896122925630863 0.243829696728112 1.58932994994465 1.16471154526322 0.6948038031907
Run05 SU0 5 0.82054453754165 1.0622150094546 0.168750606203895 0.625395113206524 0.860249028200209 0.749127475668027 1.48375191662968 0.203555038369297 0.738401343705672 0.720873874042032 0.792369207128905 0.320086778268004 0.370643997965967 0.892319380976124 2.00140490861049 0.926910903841191 0.936108317894634 0.720736394662716 1.24086161982752 0.716118644258378 0.539769338760719 0.578917125042973 -0.308394445422349 0.722573799565323 0.826254012577851 0.57653720414156 0.533096843920128 0.355369919130761 0.170365584700297 0.848512374360651
Run06 SU0 6 0.641911436655567 0.515634361920658 0.127497205595134 0.425202254138676 0.838170204560328 0.72486298540236 0.740636956735532 0.271420369060518 0.764447876129038 0.583327905940116 0.702265915421457 0.865487032857313 0.875672231879413 0.516031125844771 1.67209244331295 0.688548191479316 0.526280604332822 1.18791989838181 0.512123897039009 0.707510643368897 0.601634885746113 0.567488454159001 -0.255047341605987 1.24495637336064 1.36018761239376 0.598358952384693 1.10176303023933 1.27195135487026 0.55679692200394 1.14601087149123
Run07 SU0 7 0.96370161338999 0.953238085326992 0.419937966288495 0.711372917480019 1.28858125163633 0.507907331745738 -0.161426446302993 0.71673564690622 0.581988784508112 0.688302875025628 0.789735802643643 0.667307552105494 1.47311282730857 1.25918257872634 0.195458977661352 -0.106728637944877 0.103002128848188 0.744890161218435 1.17447868767255 0.483261624014394 0.343956740343472 0.795698763400008 1.60048712421906 0.94466633109441 0.564491007374443 0.664136922868902 0.780750472845096 1.80608102608258 0.804191241347378 0.965082127708732
Run08 SU0 8 0.534971622620305 0.906364124561709 0.215048410763762 0.869657966776111 0.279266979374167 0.475671758873397 1.49812906986026 0.463453340011593 -0.0129649795546607 0.200120573629183 0.630380525997588 0.794462152497495 -0.968602096689423 0.75704473335635 0.459675807892319 -0.709631654123991 0.811968531460158 0.96188791986374 0.589414271900637 0.938915002740289 0.659258260828332 0.618638024748595 0.545692887923533 1.03710203565591 1.37194016421508 0.533977909762755 0.476196270106545 0.0214751115410687 1.58698686312378 -0.0220112856018356
Run09 SU0 9 0.850595148453434 0.406633791297945 1.01828644059899 0.760762836483881 0.793538212028917 1.03667109616959 0.298695772290529 0.768140776908784 0.584086653109578 0.664168236800669 0.367014853953412 0.829596158837603 1.20622453079094 1.15871315233355 0.127910034329715 -0.204042336155553 0.326912806269269 0.506028193939899 0.240611439868321 0.587939105802217 0.60491644581378 0.877105646630627 0.243541499821209 0.671801018220202 0.837511224827623 0.737429019317611 0.745771146835002 -1.16014069760641 0.568393802464229 0.889061119628016
Run10 SU0 10 0.913951485730887 0.811370094924954 0.704860618946544 0.595169181281274 0.702720682846025 0.594686934075466 0.35764767252528 1.2477833647376 0.280788361493486 0.991950669449417 0.809393209442401 0.421594313720365 2.56347393498377 0.648127270795455 0.565157037242745 0.739088157352863 1.63934730622137 0.594606048592849 0.916108231307309 0.662884679092217 0.656236681565926 0.879164706524383 0.884733575877688 0.564724055022906 0.717155934961946 0.902312007933087 1.08789071448015 -0.324248180954551 0.430609154400491 0.333446278315953
Run11 SU0 11 0.757616190765114 0.49979731126205 1.1726328099662 0.806157566772675 2.46779625105827 0.583720236807631 0.192389535765742 0.877641383396805 -0.22615108469785 0.892731252206911 0.641293330797377 0.30310758949102 0.885734424872728 0.206514600336578 0.686057249313861 0.840523891341262 0.610167781728717 0.407076880795493 0.797632855295702 0.608618994510949 0.710983356976593 0.707979007329183 1.50498262230342 0.422801236868025 1.07647574679802 0.709554293067012 1.20706296129766 0.164720912930802 2.0096631464842 0.753931526545507
